StudentID,CourseID
20190550,48
20190550,49
20190550,50
20190550,51
20190550,52
20190550,53
20190550,55
20190550,56
20190550,57
20190550,75
20190550,82
20190550,67
20190550,73
20190550,74
20190550,70
20190550,59
20190550,71
20190553,1
20190553,2
20190553,3
20190553,4
20190553,5
20190553,7
20190553,8
20190553,9
20190553,10
20190553,11
20190553,13
20190553,14
20190553,15
20190553,16
20190553,18
20190553,19
20190553,20
20190553,21
20190553,22
20190553,25
20190553,176
20190553,177
20190553,178
20190553,6
20190553,12
20190553,17
20190553,23
20190553,24
20190553,26
20190553,27
20190553,29
20190553,32
20190553,40
20190553,48
20190553,49
20190553,50
20190553,51
20190553,52
20190553,53
20190553,55
20190553,56
20190553,57
20190553,75
20190553,82
20190553,69
20190553,68
20190553,72
20190553,67
20190553,62
20190553,58
20190554,1
20190554,2
20190554,3
20190554,4
20190554,5
20190554,7
20190554,8
20190554,9
20190554,10
20190554,11
20190554,13
20190554,14
20190554,15
20190554,16
20190554,18
20190554,19
20190554,20
20190554,21
20190554,22
20190554,25
20190554,176
20190554,177
20190554,178
20190554,6
20190554,12
20190554,17
20190554,23
20190554,24
20190554,26
20190554,27
20190554,29
20190554,32
20190554,40
20190554,48
20190554,49
20190554,50
20190554,51
20190554,52
20190554,53
20190554,55
20190554,56
20190554,57
20190554,75
20190554,82
20190554,67
20190554,59
20190554,65
20190554,74
20190554,73
20190554,61
20190557,1
20190557,2
20190557,3
20190557,4
20190557,5
20190557,7
20190557,8
20190557,9
20190557,10
20190557,11
20190557,13
20190557,14
20190557,15
20190557,16
20190557,18
20190557,19
20190557,20
20190557,21
20190557,22
20190557,25
20190557,176
20190557,177
20190557,178
20190557,6
20190557,12
20190557,17
20190557,23
20190557,24
20190557,26
20190557,27
20190557,29
20190557,32
20190557,40
20190557,48
20190557,49
20190557,50
20190557,51
20190557,52
20190557,53
20190557,55
20190557,56
20190557,57
20190557,75
20190557,82
20190557,63
20190557,66
20190557,58
20190557,74
20190557,61
20190557,69
20190563,1
20190563,2
20190563,3
20190563,4
20190563,5
20190563,7
20190563,8
20190563,9
20190563,10
20190563,11
20190563,13
20190563,14
20190563,15
20190563,16
20190563,18
20190563,19
20190563,20
20190563,21
20190563,22
20190563,25
20190563,176
20190563,177
20190563,178
20190563,6
20190563,12
20190563,17
20190563,23
20190563,24
20190563,26
20190563,27
20190563,29
20190563,32
20190563,40
20190563,48
20190563,49
20190563,50
20190563,51
20190563,52
20190563,53
20190563,55
20190563,56
20190563,57
20190563,75
20190563,82
20190563,65
20190563,73
20190563,70
20190563,67
20190563,74
20190563,60
20190564,1
20190564,2
20190564,3
20190564,4
20190564,5
20190564,7
20190564,8
20190564,9
20190564,10
20190564,11
20190564,13
20190564,14
20190564,15
20190564,16
20190564,18
20190564,19
20190564,20
20190564,21
20190564,22
20190564,25
20190564,176
20190564,177
20190564,178
20190564,6
20190564,12
20190564,17
20190564,23
20190564,24
20190564,26
20190564,27
20190564,29
20190564,32
20190564,40
20190564,48
20190564,49
20190564,50
20190564,51
20190564,52
20190564,53
20190564,55
20190564,56
20190564,57
20190564,75
20190564,82
20190564,61
20190564,73
20190564,66
20190564,64
20190564,67
20190564,71
20190569,1
20190569,2
20190569,3
20190569,4
20190569,5
20190569,7
20190569,8
20190569,9
20190569,10
20190569,11
20190569,13
20190569,14
20190569,15
20190569,16
20190569,18
20190569,19
20190569,20
20190569,21
20190569,22
20190569,25
20190569,176
20190569,177
20190569,178
20190569,6
20190569,12
20190569,17
20190569,23
20190569,24
20190569,26
20190569,27
20190569,29
20190569,32
20190569,40
20190569,48
20190569,49
20190569,50
20190569,51
20190569,52
20190569,53
20190569,55
20190569,56
20190569,57
20190569,75
20190569,82
20190569,67
20190569,69
20190569,74
20190569,70
20190569,73
20190569,64
20190573,1
20190573,2
20190573,3
20190573,4
20190573,5
20190573,7
20190573,8
20190573,9
20190573,10
20190573,11
20190573,13
20190573,14
20190573,15
20190573,16
20190573,18
20190573,19
20190573,20
20190573,21
20190573,22
20190573,25
20190573,176
20190573,177
20190573,178
20190573,6
20190573,12
20190573,17
20190573,23
20190573,24
20190573,26
20190573,27
20190573,29
20190573,32
20190573,40
20190573,48
20190573,49
20190573,50
20190573,51
20190573,52
20190573,53
20190573,55
20190573,56
20190573,57
20190573,75
20190573,82
20190573,66
20190573,61
20190573,65
20190573,60
20190573,63
20190573,73
20190575,1
20190575,2
20190575,3
20190575,4
20190575,5
20190575,7
20190575,8
20190575,9
20190575,10
20190575,11
20190575,13
20190575,14
20190575,15
20190575,16
20190575,18
20190575,19
20190575,20
20190575,21
20190575,22
20190575,25
20190575,176
20190575,177
20190575,178
20190575,6
20190575,12
20190575,17
20190575,23
20190575,24
20190575,26
20190575,27
20190575,29
20190575,32
20190575,40
20190575,48
20190575,49
20190575,50
20190575,51
20190575,52
20190575,53
20190575,55
20190575,56
20190575,57
20190575,75
20190575,82
20190575,69
20190575,59
20190575,65
20190575,62
20190575,70
20190575,60
20190588,1
20190588,2
20190588,3
20190588,4
20190588,5
20190588,7
20190588,8
20190588,9
20190588,10
20190588,11
20190588,13
20190588,14
20190588,15
20190588,16
20190588,18
20190588,19
20190588,20
20190588,21
20190588,22
20190588,25
20190588,176
20190588,177
20190588,178
20190588,6
20190588,12
20190588,17
20190588,23
20190588,24
20190588,26
20190588,27
20190588,29
20190588,32
20190588,40
20190588,48
20190588,49
20190588,50
20190588,51
20190588,52
20190588,53
20190588,55
20190588,56
20190588,57
20190588,75
20190588,82
20190588,58
20190588,67
20190588,71
20190588,74
20190588,72
20190588,61
20170003,1
20170003,2
20170003,3
20170003,4
20170003,5
20170003,7
20170003,8
20170003,9
20170003,10
20170003,11
20170003,13
20170003,14
20170003,15
20170003,16
20170003,18
20170003,19
20170003,20
20170003,21
20170003,22
20170003,25
20170003,176
20170003,177
20170003,178
20170003,6
20170003,12
20170003,17
20170003,23
20170003,24
20170003,26
20170003,27
20170003,29
20170003,32
20170003,40
20170003,48
20170003,49
20170003,50
20170003,51
20170003,52
20170003,53
20170003,55
20170003,56
20170003,57
20170003,75
20170003,82
20170003,72
20170003,70
20170003,60
20170003,66
20170003,68
20170003,64
20170004,1
20170004,2
20170004,3
20170004,4
20170004,5
20170004,7
20170004,8
20170004,9
20170004,10
20170004,11
20170004,13
20170004,14
20170004,15
20170004,16
20170004,18
20170004,19
20170004,20
20170004,21
20170004,22
20170004,25
20170004,176
20170004,177
20170004,178
20170004,6
20170004,12
20170004,17
20170004,23
20170004,24
20170004,26
20170004,27
20170004,29
20170004,32
20170004,40
20170004,48
20170004,49
20170004,50
20170004,51
20170004,52
20170004,53
20170004,55
20170004,56
20170004,57
20170004,75
20170004,82
20170004,61
20170004,72
20170004,69
20170004,73
20170004,70
20170004,71
20170010,1
20170010,2
20170010,3
20170010,4
20170010,5
20170010,7
20170010,8
20170010,9
20170010,10
20170010,11
20170010,13
20170010,14
20170010,15
20170010,16
20170010,18
20170010,19
20170010,20
20170010,21
20170010,22
20170010,25
20170010,176
20170010,177
20170010,178
20170010,6
20170010,12
20170010,17
20170010,23
20170010,24
20170010,26
20170010,27
20170010,29
20170010,32
20170010,40
20170010,48
20170010,49
20170010,50
20170010,51
20170010,52
20170010,53
20170010,55
20170010,56
20170010,57
20170010,75
20170010,82
20170010,72
20170010,58
20170010,70
20170010,60
20170010,59
20170010,61
20170011,1
20170011,2
20170011,3
20170011,4
20170011,5
20170011,7
20170011,8
20170011,9
20170011,10
20170011,11
20170011,13
20170011,14
20170011,15
20170011,16
20170011,18
20170011,19
20170011,20
20170011,21
20170011,22
20170011,25
20170011,176
20170011,177
20170011,178
20170011,6
20170011,12
20170011,17
20170011,23
20170011,24
20170011,26
20170011,27
20170011,29
20170011,32
20170011,40
20170011,48
20170011,49
20170011,50
20170011,51
20170011,52
20170011,53
20170011,55
20170011,56
20170011,57
20170011,75
20170011,82
20170011,67
20170011,62
20170011,72
20170011,69
20170011,70
20170011,65
20170014,1
20170014,2
20170014,3
20170014,4
20170014,5
20170014,7
20170014,8
20170014,9
20170014,10
20170014,11
20170014,13
20170014,14
20170014,15
20170014,16
20170014,18
20170014,19
20170014,20
20170014,21
20170014,22
20170014,25
20170014,176
20170014,177
20170014,178
20170014,6
20170014,12
20170014,17
20170014,23
20170014,24
20170014,26
20170014,27
20170014,29
20170014,32
20170014,40
20170014,48
20170014,49
20170014,50
20170014,51
20170014,52
20170014,53
20170014,55
20170014,56
20170014,57
20170014,75
20170014,82
20170014,64
20170014,71
20170014,66
20170014,69
20170014,63
20170014,74
20170021,1
20170021,2
20170021,3
20170021,4
20170021,5
20170021,7
20170021,8
20170021,9
20170021,10
20170021,11
20170021,13
20170021,14
20170021,15
20170021,16
20170021,18
20170021,19
20170021,20
20170021,21
20170021,22
20170021,25
20170021,176
20170021,177
20170021,178
20170021,6
20170021,12
20170021,17
20170021,23
20170021,24
20170021,26
20170021,27
20170021,29
20170021,32
20170021,40
20170021,48
20170021,49
20170021,50
20170021,51
20170021,52
20170021,53
20170021,55
20170021,56
20170021,57
20170021,75
20170021,82
20170021,70
20170021,73
20170021,59
20170021,72
20170021,58
20170021,63
20170040,1
20170040,2
20170040,3
20170040,4
20170040,5
20170040,7
20170040,8
20170040,9
20170040,10
20170040,11
20170040,13
20170040,14
20170040,15
20170040,16
20170040,18
20170040,19
20170040,20
20170040,21
20170040,22
20170040,25
20170040,176
20170040,177
20170040,178
20170040,6
20170040,12
20170040,17
20170040,23
20170040,24
20170040,26
20170040,27
20170040,29
20170040,32
20170040,40
20170040,48
20170040,49
20170040,50
20170040,51
20170040,52
20170040,53
20170040,55
20170040,56
20170040,57
20170040,75
20170040,82
20170040,69
20170040,68
20170040,61
20170040,59
20170040,65
20170040,71
20170044,1
20170044,2
20170044,3
20170044,4
20170044,5
20170044,7
20170044,8
20170044,9
20170044,10
20170044,11
20170044,13
20170044,14
20170044,15
20170044,16
20170044,18
20170044,19
20170044,20
20170044,21
20170044,22
20170044,25
20170044,176
20170044,177
20170044,178
20170044,6
20170044,12
20170044,17
20170044,23
20170044,24
20170044,26
20170044,27
20170044,29
20170044,32
20170044,40
20170044,48
20170044,49
20170044,50
20170044,51
20170044,52
20170044,53
20170044,55
20170044,56
20170044,57
20170044,75
20170044,82
20170044,65
20170044,61
20170044,73
20170044,62
20170044,58
20170044,60
20170046,1
20170046,2
20170046,3
20170046,4
20170046,5
20170046,7
20170046,8
20170046,9
20170046,10
20170046,11
20170046,13
20170046,14
20170046,15
20170046,16
20170046,18
20170046,19
20170046,20
20170046,21
20170046,22
20170046,25
20170046,176
20170046,177
20170046,178
20170046,6
20170046,12
20170046,17
20170046,23
20170046,24
20170046,26
20170046,27
20170046,29
20170046,32
20170046,40
20170046,48
20170046,49
20170046,50
20170046,51
20170046,52
20170046,53
20170046,55
20170046,56
20170046,57
20170046,75
20170046,82
20170046,67
20170046,72
20170046,65
20170046,74
20170046,59
20170046,68
20170051,1
20170051,2
20170051,3
20170051,4
20170051,5
20170051,7
20170051,8
20170051,9
20170051,10
20170051,11
20170051,13
20170051,14
20170051,15
20170051,16
20170051,18
20170051,19
20170051,20
20170051,21
20170051,22
20170051,25
20170051,176
20170051,177
20170051,178
20170051,6
20170051,12
20170051,17
20170051,23
20170051,24
20170051,26
20170051,27
20170051,29
20170051,32
20170051,40
20170051,48
20170051,49
20170051,50
20170051,51
20170051,52
20170051,53
20170051,55
20170051,56
20170051,57
20170051,75
20170051,82
20170051,58
20170051,66
20170051,62
20170051,72
20170051,59
20170051,65
20170052,1
20170052,2
20170052,3
20170052,4
20170052,5
20170052,7
20170052,8
20170052,9
20170052,10
20170052,11
20170052,13
20170052,14
20170052,15
20170052,16
20170052,18
20170052,19
20170052,20
20170052,21
20170052,22
20170052,25
20170052,176
20170052,177
20170052,178
20170052,6
20170052,12
20170052,17
20170052,23
20170052,24
20170052,26
20170052,27
20170052,29
20170052,32
20170052,40
20170052,48
20170052,49
20170052,50
20170052,51
20170052,52
20170052,53
20170052,55
20170052,56
20170052,57
20170052,75
20170052,82
20170052,59
20170052,74
20170052,63
20170052,64
20170052,71
20170052,61
20170060,1
20170060,2
20170060,3
20170060,4
20170060,5
20170060,7
20170060,8
20170060,9
20170060,10
20170060,11
20170060,13
20170060,14
20170060,15
20170060,16
20170060,18
20170060,19
20170060,20
20170060,21
20170060,22
20170060,25
20170060,176
20170060,177
20170060,178
20170060,6
20170060,12
20170060,17
20170060,23
20170060,24
20170060,26
20170060,27
20170060,29
20170060,32
20170060,40
20170060,48
20170060,49
20170060,50
20170060,51
20170060,52
20170060,53
20170060,55
20170060,56
20170060,57
20170060,75
20170060,82
20170060,69
20170060,58
20170060,66
20170060,71
20170060,68
20170060,73
20170064,1
20170064,2
20170064,3
20170064,4
20170064,5
20170064,7
20170064,8
20170064,9
20170064,10
20170064,11
20170064,13
20170064,14
20170064,15
20170064,16
20170064,18
20170064,19
20170064,20
20170064,21
20170064,22
20170064,25
20170064,176
20170064,177
20170064,178
20170064,6
20170064,12
20170064,17
20170064,23
20170064,24
20170064,26
20170064,27
20170064,29
20170064,32
20170064,40
20170064,48
20170064,49
20170064,50
20170064,51
20170064,52
20170064,53
20170064,55
20170064,56
20170064,57
20170064,75
20170064,82
20170064,58
20170064,64
20170064,61
20170064,70
20170064,67
20170064,68
20170067,1
20170067,2
20170067,3
20170067,4
20170067,5
20170067,7
20170067,8
20170067,9
20170067,10
20170067,11
20170067,13
20170067,14
20170067,15
20170067,16
20170067,18
20170067,19
20170067,20
20170067,21
20170067,22
20170067,25
20170067,176
20170067,177
20170067,178
20170067,6
20170067,12
20170067,17
20170067,23
20170067,24
20170067,26
20170067,27
20170067,29
20170067,32
20170067,40
20170067,48
20170067,49
20170067,50
20170067,51
20170067,52
20170067,53
20170067,55
20170067,56
20170067,57
20170067,75
20170067,82
20170067,59
20170067,69
